date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	20049.0	0.0	1505.0	0.15215946734	0.151495009661	0.0	0.0	0.0655149668455	1.65448510647	0.720128536224	0.0	24.3158683777
20070201	0.0	18170.0	0.0	1505.0	0.15215946734	0.151495009661	0.0	0.0	0.0706785097718	1.78604650497	0.584074735641	2.07156913941e-32	25.0614776611
20070202	0.0	16072.0	0.0	1504.0	0.152260631323	0.15159574151	0.0	0.0	0.0463034510612	1.66090428829	0.601491212845	0.0	25.7751655579
20070203	0.0	14015.0	0.0	1506.0	0.152058437467	0.151394426823	0.0	0.0	0.0568616092205	1.45484733582	0.622721731663	0.0	25.4480457306
20070204	0.0	12243.0	0.0	1506.0	0.151394426823	0.151394426823	0.0	0.0	0.0515346266329	1.25763618946	0.511741518974	0.0	25.134147644
20070205	0.0	10600.0	0.0	1507.0	0.151293963194	0.151293963194	0.0	0.0	0.0581271871924	1.11347055435	0.876102924347	0.0	24.8909339905
20070206	0.0	9251.0	0.0	1507.0	0.151293963194	0.151293963194	0.0	0.0	0.104353621602	0.984074354172	0.640292108059	0.0	25.4932117462
20070207	0.0	8357.0	0.0	1506.0	0.150730416179	0.150730416179	0.0	0.0	0.0557588338852	0.853917658329	0.677755951881	0.0	25.8034553528
20070208	0.0	7097.0	0.0	1505.0	0.151495009661	0.151495009661	0.0	0.0	0.121098309755	0.778737545013	0.847923457623	0.0	25.4482078552
20070209	0.0	6129.0	0.0	1504.0	0.15159574151	0.15159574151	0.0	0.0	0.0799798965454	0.632978737354	0.845577597618	2.07156913941e-32	25.1262168884
20070210	0.000392850139178	5091.0	0.0	1504.0	0.15159574151	0.15159574151	0.0	0.0	0.133061215281	0.576462745667	0.738834857941	0.0	25.4326972961
20070211	0.000211288861465	33130.0	0.0	1506.0	0.151394426823	0.151394426823	0.0	0.0	0.119330398738	0.482071727514	0.865872383118	0.0	24.284040451
20070212	0.000355848867912	30912.0	0.0	1507.0	0.151293963194	0.150630384684	0.000663570011966	0.0	0.131929025054	2.92767071724	0.589843571186	0.0	25.6046943665
20070213	0.000615384604316	29250.0	0.0	1507.0	0.151293963194	0.150630384684	0.00132714002393	0.0	0.136419504881	2.81021904945	0.836896240711	0.0	25.5098361969
20070214	0.000460588926217	32567.0	1.0	1507.0	0.151293963194	0.14067684114	0.00132714002393	0.0	0.127486661077	2.69343066216	0.813509523869	0.0	25.9800701141
