date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	5537.0	0.0	1066.0	0.196998119354	0.196998119354	0.0	0.0	0.0876041948795	0.740150094032	0.712935447693	0.0	22.2969017029
20070201	0.0	5667.0	0.0	1066.0	0.196998119354	0.196998119354	0.0	0.0	0.0958848148584	0.687617242336	0.567417681217	2.07156913941e-32	23.0498886108
20070202	0.0	5821.0	0.0	1066.0	0.196998119354	0.196998119354	0.0	0.0	0.0648832321167	0.679174482822	0.589332103729	0.0	23.7546234131
20070203	0.0	5720.0	0.0	1066.0	0.196998119354	0.196998119354	0.0	0.0	0.0785497874022	0.743902444839	0.607829511166	0.0	23.412317276
20070204	0.0	5662.0	0.0	1066.0	0.196998119354	0.196998119354	0.0	0.0	0.069595746696	0.771106958389	0.491963863373	0.0	23.1025924683
20070205	0.0	5472.0	0.0	1065.0	0.197183102369	0.197183102369	0.0	0.0	0.0783030763268	0.707042217255	0.881483912468	0.0	22.8603897095
20070206	0.0	6232.0	0.0	1065.0	0.196244135499	0.196244135499	0.0	0.0	0.133281558752	0.72206568718	0.626749634743	0.0	23.4619636536
20070207	0.0	5720.0	0.0	1064.0	0.196428567171	0.196428567171	0.0	0.0	0.0766375288367	0.75375944376	0.668737471104	0.0	23.774597168
20070208	0.0	5177.0	0.0	1063.0	0.196613356471	0.196613356471	0.0	0.0	0.157675266266	0.717779874802	0.850463151932	0.0	23.4134864807
20070209	0.0	4608.0	0.0	1064.0	0.196428567171	0.196428567171	0.0	0.0	0.106261789799	0.657894730568	0.84549176693	2.07156913941e-32	23.0896606445
20070210	0.0	4109.0	0.0	1064.0	0.196428567171	0.196428567171	0.0	0.0	0.172599211335	0.578007519245	0.731375455856	0.0	23.395067215
20070211	0.0	3918.0	0.0	1064.0	0.196428567171	0.196428567171	0.0	0.0	0.15506696701	0.510338366032	0.867806494236	0.0	22.2447242737
20070212	0.0	3324.0	0.0	1064.0	0.196428567171	0.193609029055	0.0	0.0	0.170970246196	0.484022557735	0.57873237133	0.0	23.5695972443
20070213	0.0	2852.0	0.0	1064.0	0.196428567171	0.195488721132	0.0	0.0	0.17679309845	0.419172942638	0.835431039333	0.0	23.466342926
20070214	0.000404694466852	2471.0	0.0	1064.0	0.196428567171	0.179511278868	0.0	0.0	0.165324002504	0.342105269432	0.809413254261	0.0	23.9349746704
20070215	0.00142112746835	2111.0	0.0	1066.0	0.196060031652	0.181050658226	0.0	0.0	0.178108230233	0.332082569599	0.816626012325	0.0	23.2103786469
20070216	0.00112485943828	1778.0	0.0	1066.0	0.196060031652	0.127579733729	0.0	0.0	0.164284721017	0.288930565119	0.792493641376	0.0	23.190618515
20070217	0.00201612897217	1488.0	0.0	1066.0	0.196060031652	0.146341457963	0.0	0.0	0.171463757753	0.249530956149	0.80708116293	0.0	23.8333206177
20070218	0.000239779401454	8341.0	0.0	1066.0	0.196060031652	0.0994371473789	0.0	0.0	0.15931096673	0.18386490643	0.805510103703	0.0	23.3577537537
20070219	0.000108849460958	9187.0	0.0	1066.0	0.196060031652	0.139774858952	0.0	0.0	0.160169392824	1.06191372871	0.567943751812	0.0	21.7078094482
20070220	0.0	8657.0	0.0	1064.0	0.195488721132	0.115601502359	0.0	0.0	0.151378571987	1.14473688602	0.826263844967	0.0	21.9142589569
20070221	0.000122189638205	8184.0	0.0	1064.0	0.195488721132	0.150375932455	0.0	0.0	0.149577856064	1.13533830643	0.88379585743	0.0	21.470123291
