date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	369.0	0.0	1501.0	0.0912724882364	0.09060626477	0.0	0.0	0.0398577675223	0.0293137915432	0.727721750736	0.0	25.6171703339
20070201	0.0	351.0	0.0	1505.0	0.090365447104	0.0897009968758	0.0	0.0	0.0422789342701	0.0279069766402	0.591731965542	2.07156913941e-32	26.3627548218
20070202	0.0	348.0	0.0	1504.0	0.0897606387734	0.0890957415104	0.0	0.0	0.0277781356126	0.0279255323112	0.608373880386	0.0	27.0763969421
20070203	0.0	346.0	0.0	1506.0	0.0896414369345	0.0889774262905	0.0	0.0	0.0333490595222	0.0305444896221	0.630495846272	0.0	26.749168396
20070204	0.0	317.0	0.0	1508.0	0.0888594165444	0.0888594165444	0.0	0.0	0.0317079722881	0.0278514586389	0.519708514214	0.0	26.4350090027
20070205	0.0	441.0	0.0	1507.0	0.0869276672602	0.0869276672602	0.0	0.0	0.0329628624022	0.0258792303503	0.884814083576	0.0	26.1915073395
20070206	0.0	504.0	0.0	1501.0	0.0886075943708	0.0886075943708	0.0	0.0	0.0604534372687	0.0359760187566	0.648805737495	0.0	26.7935009003
20070207	0.0	494.0	0.0	1495.0	0.0889632105827	0.0889632105827	0.0	0.0	0.0331654176116	0.0474916361272	0.686622917652	0.0	27.1034679413
20070208	0.0	462.0	0.0	1506.0	0.0889774262905	0.0889774262905	0.0	0.0	0.0713181346655	0.0444887131453	0.857439517975	0.0	26.7480068207
20070209	0.0	452.0	0.0	1507.0	0.0882548093796	0.0882548093796	0.0	0.0	0.0464968159795	0.0471134707332	0.855661511421	2.07156913941e-32	26.4257049561
20070210	0.0	450.0	0.0	1507.0	0.089581951499	0.089581951499	0.0	0.0	0.0788067355752	0.0444591939449	0.749050796032	0.0	26.7317218781
20070211	0.0	440.0	0.0	1510.0	0.0880794674158	0.0880794674158	0.0	0.0	0.0692618191242	0.0370860956609	0.877620875835	0.0	25.5826454163
20070212	0.0	419.0	0.0	1503.0	0.0871590152383	0.0871590152383	0.0	0.0	0.0757462456822	0.0365934818983	0.600241541862	0.0	26.9030265808
20070213	0.0	414.0	0.0	1512.0	0.0859788358212	0.0846560820937	0.0	0.0	0.0778494924307	0.0390211641788	0.848238050938	0.0	26.8079299927
20070214	0.0	502.0	0.0	1517.0	0.086354650557	0.0797626897693	0.0	0.0	0.0732027813792	0.0369149670005	0.823966383934	0.0	27.2778739929
20070215	0.0	479.0	0.0	1510.0	0.0860927179456	0.0807946994901	0.0	0.0	0.0789222568274	0.0417218543589	0.83052355051	0.0	26.5542526245
20070216	0.0	478.0	0.0	1505.0	0.0870431885123	0.053156144917	0.0	0.0	0.0735266208649	0.0458471737802	0.806906700134	0.0	26.5360851288
20070217	0.0	470.0	0.0	1511.0	0.0873593613505	0.0675049647689	0.0	0.0	0.0768783167005	0.0436796844006	0.821921229362	0.0	27.1807384491
20070218	0.0	465.0	0.0	1514.0	0.0885072648525	0.0482166446745	0.0	0.0	0.0719123929739	0.0501981526613	0.821224689484	0.0	26.7067241669
20070219	0.0	514.0	0.0	1509.0	0.0888005271554	0.0596421472728	0.0	0.0	0.0745665356517	0.0516898594797	0.598099708557	0.0	25.054145813
20070220	0.0	540.0	0.0	1502.0	0.0905459374189	0.0519307591021	0.0	0.0	0.0726187080145	0.0499334223568	0.837226271629	0.0	25.2664642334
20070221	0.00185185181908	540.0	0.0	1502.0	0.0898801609874	0.0705725699663	0.0	0.0	0.0699666962028	0.0545938722789	0.899101853371	0.0	24.8232192993
20070222	0.00382409174927	523.0	0.0	1501.0	0.0899400413036	0.0566289126873	0.0	0.0	0.0638802498579	0.0546302460134	0.840098440647	0.0	26.1220684052
20070223	0.00235849060118	424.0	0.0	1508.0	0.0875331535935	0.0709549039602	0.0	0.0	0.0565620139241	0.0490716211498	0.837239861488	0.0	26.3054008484
20070224	0.00240963860415	415.0	0.0	1504.0	0.0877659544349	0.0618351064622	0.0	0.0	0.0485654063523	0.0359042547643	0.872542142868	0.0	26.7483272552
20070225	0.0	409.0	0.0	1502.0	0.0878828242421	0.0758988037705	0.0	0.0	0.0422602966428	0.0372836217284	0.692058503628	0.0	27.0961341858
20070226	0.00243902439252	410.0	0.0	1504.0	0.0884308516979	0.0664893612266	0.0	0.0	0.0352630577981	0.0319148935378	0.802849173546	0.0	27.9886684418
20070227	0.00246305414476	406.0	0.0	1505.0	0.0890365466475	0.080398671329	0.0	0.0	0.030735488981	0.0325581394136	0.821548581123	0.0	28.0717430115
20070228	0.00190476188436	525.0	0.0	1502.0	0.0892143771052	0.0679094567895	0.0	0.0	0.0244468934834	0.0392809584737	0.785151064396	0.0	28.9904403687
20070301	0.00395256932825	506.0	0.0	1499.0	0.0893929302692	0.0827218145132	0.0	0.0	0.0221395529807	0.0466977991164	0.797959923744	0.0	27.6881046295
20070302	0.00198412709869	504.0	0.0	1502.0	0.0885486006737	0.07190413028	0.0	0.0	0.0168018713593	0.0452729687095	0.781801521778	0.0	28.0002670288
20070303	0.00200803205371	498.0	0.0	1508.0	0.0875331535935	0.0815649852157	0.000663129962049	0.0	0.0165651999414	0.0437665805221	0.838780581951	0.0	27.8115329742
20070304	0.00202429154888	494.0	1.0	1513.0	0.0872438848019	0.0760079324245	0.0	0.0	0.0124776149169	0.0396563112736	0.799889445305	0.0	27.8817863464
20070305	0.00188323913608	531.0	0.0	1508.0	0.088196285069	0.0828912481666	0.0	0.0	0.0129426242784	0.0503978803754	0.82440495491	0.0	27.6402301788
20070306	0.00371057516895	539.0	0.0	1508.0	0.0888594165444	0.0755968168378	0.0	0.0	0.00976255442947	0.0550397895277	0.774094104767	0.0	28.1231536865
20070307	0.00319999991916	625.0	0.0	1503.0	0.0891550257802	0.0871590152383	0.0	0.0	0.00989534053952	0.0512308701873	0.829411923885	0.0	26.9160728455
20070308	0.00353982299566	565.0	0.0	1499.0	0.0893929302692	0.0800533667207	0.0	0.0	0.00781343504786	0.0547031387687	0.603693366051	0.0	27.7365951538
20070309	0.00380228133872	526.0	0.0	1502.0	0.0898801609874	0.0865512639284	0.00066577893449	0.0	0.00762663781643	0.0552596524358	0.691822588444	0.0	27.4701690674
20070310	0.00394477322698	507.0	0.0	1503.0	0.0911510288715	0.0791749805212	0.0	0.0	0.00613526208326	0.0525615438819	0.708462536335	0.0	28.0898799896
20070311	0.00199203193188	502.0	0.0	1503.0	0.0904856920242	0.0871590152383	0.0	0.0	0.00574929686263	0.0459081828594	0.810077726841	0.0	27.5682487488
20070312	0.00198807148263	503.0	0.0	1498.0	0.0901201590896	0.0620827786624	0.0	0.0	0.00456622010097	0.0514018684626	0.644599854946	0.0	26.9505767822
20070313	0.00191204587463	523.0	0.0	1497.0	0.0908483639359	0.0768203064799	0.000668002699967	0.0	0.0041866954416	0.0514362081885	0.762427031994	0.0	27.4085426331
20070314	0.00189035921358	529.0	0.0	1501.0	0.0886075943708	0.0499666891992	0.0	0.0	0.00313411583193	0.0433044619858	0.612178444862	0.0	27.4101085663
20070315	0.00197238661349	507.0	0.0	1500.0	0.0886666700244	0.0546666681767	0.0	0.0	0.00302943168208	0.0480000004172	0.631012499332	0.0	26.9343280792
