date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	466.0	0.0	257.0	0.120622567832	0.120622567832	0.0	0.0	0.0572795160115	0.303501933813	0.707786083221	0.0	23.8058815002
20070201	0.0	440.0	0.0	258.0	0.12403100729	0.12403100729	0.0	0.0	0.0639299228787	0.232558146119	0.572797358036	2.07156913941e-32	24.5500183105
20070202	0.0	432.0	0.0	259.0	0.123552121222	0.123552121222	0.0	0.0	0.043521001935	0.216216221452	0.589610338211	0.0	25.261554718
20070203	0.0	441.0	0.0	259.0	0.123552121222	0.123552121222	0.0	0.0	0.0516076274216	0.258687257767	0.610899746418	0.0	24.9319591522
20070204	0.0	438.0	0.0	259.0	0.123552121222	0.123552121222	0.0	0.0	0.0430947095156	0.258687257767	0.501234769821	0.0	24.6161899567
20070205	0.0	405.0	0.0	257.0	0.120622567832	0.120622567832	0.0	0.0	0.0499176084995	0.217898830771	0.863231837749	0.0	24.3709411621
20070206	0.0	475.0	0.0	258.0	0.120155036449	0.120155036449	0.0	0.0	0.0830970481038	0.24806201458	0.628534674644	0.0	24.9710960388
20070207	0.0	449.0	0.0	257.0	0.116731517017	0.116731517017	0.0	0.0	0.0466074571013	0.206225678325	0.665977835655	0.0	25.2793121338
20070208	0.0	447.0	0.0	257.0	0.116731517017	0.116731517017	0.0	0.0	0.0936211720109	0.249027237296	0.835275828838	0.0	24.9217395782
20070209	0.0	440.0	0.0	257.0	0.116731517017	0.116731517017	0.0	0.0	0.0646149069071	0.198443576694	0.832914173603	2.07156913941e-32	24.5974788666
20070210	0.0	524.0	0.0	257.0	0.116731517017	0.116731517017	0.0	0.0	0.102415941656	0.198443576694	0.726719081402	0.0	24.9015769958
20070211	0.0	505.0	0.0	257.0	0.116731517017	0.116731517017	0.0	0.0	0.092324540019	0.272373527288	0.853579342365	0.0	23.7505302429
20070212	0.0	562.0	0.0	258.0	0.120155036449	0.120155036449	0.0	0.0	0.104073412716	0.275193810463	0.579119861126	0.0	25.0691108704
