date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	472.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0684147030115	0.15565033257	0.73168605566	0.0	25.0898799896
20070201	0.0	415.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0740870609879	0.140724942088	0.593435704708	2.07156913941e-32	25.8318138123
20070202	0.0	380.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0496033765376	0.106609813869	0.61226016283	0.0	26.5403213501
20070203	0.0	343.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0594600364566	0.115138590336	0.633303821087	0.0	26.2073841095
20070204	0.0	302.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0530425794423	0.106609806418	0.520555496216	0.0	25.889169693
20070205	0.0	299.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0587634071708	0.104477614164	0.892140924931	0.0	25.6412811279
20070206	0.0	325.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.103267490864	0.0959488302469	0.65212649107	0.0	26.2386245728
20070207	0.0	278.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0556018128991	0.0938166305423	0.690885424614	0.0	26.5440769196
20070208	0.0	257.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.119542405009	0.0895522385836	0.86469489336	0.0	26.1832370758
20070209	0.0	221.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.0793898031116	0.0533049032092	0.862461328506	2.07156913941e-32	25.8559513092
20070210	0.0	228.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.132766291499	0.0767590627074	0.754061937332	0.0	26.1572189331
20070211	0.0	233.0	0.0	468.0	0.151709407568	0.151709407568	0.0	0.0	0.118433810771	0.0427350439131	0.884015619755	0.0	25.0032463074
20070212	0.0	335.0	0.0	469.0	0.151385933161	0.149253726006	0.0	0.0	0.130922749639	0.0788912624121	0.603343248367	0.0	26.318944931
20070213	0.0	316.0	0.0	469.0	0.151385933161	0.151385933161	0.0	0.0	0.135618805885	0.0810234546661	0.855931222439	0.0	26.2180595398
20070214	0.00290697673336	344.0	0.0	469.0	0.151385933161	0.13646055758	0.0	0.0	0.127750054002	0.0980810299516	0.833078086376	0.0	26.6828575134
20070215	0.0	318.0	0.0	470.0	0.15106382966	0.148936167359	0.0	0.0	0.139654114842	0.106382980943	0.839260339737	0.0	25.9542541504
20070216	0.0033444815781	299.0	0.0	470.0	0.15106382966	0.112765960395	0.0	0.0	0.130775302649	0.0808510631323	0.815195500851	0.0	25.9309101105
20070217	0.0	264.0	0.0	470.0	0.15106382966	0.127659574151	0.0	0.0	0.137772619724	0.10000000149	0.830497443676	0.0	26.5702438354
20070218	0.0	244.0	0.0	470.0	0.15106382966	0.0787234008312	0.0	0.0	0.129584789276	0.0659574493766	0.829840481281	0.0	26.0911102295
