date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	269.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0865741297603	0.333333313465	0.684522807598	0.0	20.5942840576
20070201	0.0	233.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0936334580183	0.222222223878	0.545282840729	2.07156913941e-32	21.3398170471
20070202	0.0	227.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0615019053221	0.287037044764	0.566028416157	0.0	22.0446968079
20070203	0.0	211.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0713918283582	0.342592597008	0.583979070187	0.0	21.705663681
20070204	0.0	197.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0592678450048	0.25925925374	0.472158700228	0.0	21.3908462524
20070205	0.0	463.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0629627406597	0.25925925374	0.84445387125	0.0	21.1453361511
20070206	0.0	436.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.111140586436	0.564814805984	0.601147055626	0.0	21.7446498871
20070207	0.0	392.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0630366876721	0.407407402992	0.640349090099	0.0	22.0538978577
20070208	0.0	361.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.141922980547	0.425925910473	0.813878238201	0.0	21.6933307648
20070209	0.0	330.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0892146229744	0.388888895512	0.809002459049	2.07156913941e-32	21.3686504364
20070210	0.0	325.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.155837669969	0.296296298504	0.699147105217	0.0	21.6733646393
20070211	0.0	357.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.134769409895	0.472222208977	0.827580630779	0.0	20.5229263306
20070212	0.0	325.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.152230143547	0.453703701496	0.550356268883	0.0	21.8451404572
20070213	0.0	313.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.155965581536	0.351851850748	0.797090828419	0.0	21.7452201843
20070214	0.0	291.0	0.0	108.0	0.175925925374	0.166666671634	0.0	0.0	0.147171899676	0.379629641771	0.773313164711	0.0	22.2145614624
20070215	0.0	270.0	0.0	108.0	0.175925925374	0.166666671634	0.0	0.0	0.164494097233	0.296296298504	0.778074979782	0.0	21.4910259247
20070216	0.0	259.0	0.0	108.0	0.175925925374	0.0925925895572	0.0	0.0	0.154890328646	0.287037014961	0.753404259682	0.0	21.472743988
20070217	0.0	289.0	0.0	108.0	0.175925925374	0.166666671634	0.0	0.0	0.166908279061	0.333333343267	0.766983091831	0.0	22.1172599792
20070218	0.0036630036775	273.0	0.0	108.0	0.175925925374	0.0462962947786	0.0	0.0	0.156246975064	0.314814805984	0.764500141144	0.0	21.6438312531
20070219	0.00378787890077	264.0	0.0	108.0	0.175925925374	0.101851850748	0.0	0.0	0.15485432744	0.472222238779	0.538721561432	0.0	19.9948806763
20070220	0.00409836042672	244.0	0.0	108.0	0.175925925374	0.0925925895572	0.0	0.0	0.139953836799	0.296296298504	0.781805217266	0.0	20.2058925629
20070221	0.00444444455206	225.0	0.0	108.0	0.175925925374	0.12962962687	0.0	0.0	0.13455952704	0.324074059725	0.837640404701	0.0	19.7642478943
20070222	0.00469483574852	213.0	0.0	108.0	0.175925925374	0.12037037313	0.0	0.0	0.123863965273	0.324074059725	0.778295755386	0.0	21.0634098053
20070223	0.00458715576679	218.0	0.0	108.0	0.175925925374	0.148148149252	0.0	0.0	0.115657664835	0.296296298504	0.77336794138	0.0	21.2478179932
20070224	0.00327868852764	305.0	0.0	108.0	0.175925925374	0.138888895512	0.0	0.0	0.0982498824596	0.296296298504	0.808658242226	0.0	21.6933879852
20070225	0.0036496350076	274.0	0.0	108.0	0.175925925374	0.157407402992	0.00925925932825	0.0	0.0842992439866	0.398148149252	0.622012495995	0.0	22.0472221375
20070226	0.00760456267744	263.0	0.0	108.0	0.175925925374	0.138888895512	0.0	0.0	0.0704230591655	0.453703701496	0.735850512981	0.0	22.9363479614
20070227	0.00390625	256.0	0.0	108.0	0.175925925374	0.166666671634	0.0	0.0	0.0599357672036	0.24074074626	0.752097845078	0.0	23.0216789246
20070228	0.00370370363817	270.0	0.0	108.0	0.175925925374	0.111111111939	0.0	0.0	0.0480831339955	0.324074059725	0.716649591923	0.0	23.9425506592
20070301	0.00381679390557	262.0	0.0	108.0	0.175925925374	0.175925925374	0.0	0.0	0.0391668565571	0.277777791023	0.726678669453	0.0	22.6432342529
20070302	0.00392156885937	255.0	0.0	108.0	0.175925925374	0.138888895512	0.0	0.0	0.0291749723256	0.25925925374	0.710632741451	0.0	22.957868576
20070303	0.0	311.0	0.0	108.0	0.175925925374	0.166666671634	0.00925925932825	0.0	0.0269830469042	0.370370358229	0.765871584415	0.0	22.7723064423
20070304	0.0	289.0	2.0	108.0	0.175925925374	0.166666671634	0.0	0.0	0.0195410326123	0.388888895512	0.72640401125	0.0	22.8452968597
20070305	0.0	305.0	0.0	108.0	0.185185179114	0.175925925374	0.0	0.0	0.0219382718205	0.296296298504	0.746852874756	0.0	22.6068572998
20070306	0.0	307.0	0.0	108.0	0.185185179114	0.166666671634	0.0	0.0	0.0161598790437	0.240740731359	0.698997139931	0.0	23.0935249329
20070307	0.0	319.0	0.0	108.0	0.185185179114	0.175925925374	0.0	0.0	0.0199710968882	0.305555552244	0.74934399128	0.0	21.889169693
20070308	0.0	332.0	0.0	108.0	0.185185179114	0.175925925374	0.0	0.0	0.0156003078446	0.324074089527	0.523418843746	0.0	22.7178096771
20070309	0.0	330.0	0.0	108.0	0.185185179114	0.175925925374	0.0	0.0	0.0191109627485	0.379629641771	0.610220074654	0.0	22.4507083893
20070310	0.0	343.0	0.0	108.0	0.185185179114	0.166666671634	0.0	0.0	0.0150074316189	0.453703701496	0.626937568188	0.0	23.0742073059
20070311	0.0	354.0	0.0	108.0	0.185185179114	0.175925925374	0.0	0.0	0.0158069878817	0.509259223938	0.727835297585	0.0	22.5558185577
20070312	0.0	378.0	0.0	108.0	0.185185179114	0.148148149252	0.0	0.0	0.0124689079821	0.407407402992	0.559947133064	0.0	21.948266983
20070313	0.0	357.0	0.0	108.0	0.185185179114	0.157407402992	0.0	0.0	0.0119562707841	0.416666656733	0.684776604176	0.0	22.4048480988
20070314	0.0	348.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.00952689535916	0.518518507481	0.530629098415	0.0	22.4155654907
20070315	0.0	328.0	0.0	108.0	0.185185179114	0.111111111939	0.0	0.0	0.00941950082779	0.527777791023	0.547404527664	0.0	21.9425849915
20070316	0.0	316.0	0.0	108.0	0.185185179114	0.0462962947786	0.0	0.0	0.0073154415004	0.444444447756	0.639350235462	2.07156913941e-32	22.6018276215
20070317	0.0	309.0	0.0	108.0	0.185185179114	0.0648148134351	0.0	0.0	0.00754055706784	0.537037014961	0.67811781168	300.0	22.5769405365
20070318	0.0	299.0	0.0	108.0	0.185185179114	0.0555555559695	0.0	0.0	0.00572233134881	0.342592597008	0.726891636848	0.0	21.8827419281
20070319	0.0	362.0	0.0	108.0	0.185185179114	0.0555555559695	0.0	0.0	0.00594753865153	0.425925940275	0.624744057655	0.0	22.334400177
20070320	0.0	288.0	0.0	108.0	0.185185179114	0.0555555559695	0.0	0.0	0.00432946300134	0.518518507481	0.626069426537	0.0	22.6465835571
20070321	0.0	302.0	0.0	108.0	0.185185179114	0.111111111939	0.0	0.0	0.00495502725244	0.407407402992	0.687617480755	0.0	21.8078212738
20070322	0.0	325.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	18.866449487	0.00370281888172	0.268518507481	0.692176520824	2.07156913941e-32	21.3770065308
20070323	0.0	285.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.00519533408806	0.444444447756	0.668385624886	0.0	21.4922142029
20070324	0.0	298.0	0.0	108.0	0.185185179114	0.074074074626	0.0	0.0	0.00401774281636	0.435185194016	0.684444963932	0.0	21.689699173
20070325	0.0	297.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.00532385054976	0.296296298504	0.704220175743	0.0	21.7773590088
20070326	0.0	299.0	0.0	108.0	0.185185179114	0.0833333358169	0.0	0.0	0.00414971029386	0.268518507481	0.710526168346	0.0	20.4750347137
20070327	0.0	308.0	0.0	108.0	0.185185179114	0.0833333358169	0.0	0.0	0.0042131524533	0.435185194016	0.708111941814	0.0	20.5169334412
20070328	0.0	301.0	0.0	108.0	0.185185179114	0.0555555559695	0.0	0.0	0.00324729364365	0.324074059725	0.719938755035	0.0	21.0447216034
20070329	0.0	248.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.00290123419836	0.435185164213	0.715274989605	0.0	21.7095336914
20070330	0.0	267.0	0.0	108.0	0.185185179114	0.0648148134351	0.0	0.0	0.00222830846906	0.416666656733	0.677144169807	0.0	22.4395675659
20070331	0.0	264.0	0.0	108.0	0.185185179114	0.101851850748	0.0	0.0	0.00203701038845	0.379629641771	0.531398713589	0.0	21.3335418701
20070401	0.0	272.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.001922141877	0.342592597008	0.531604647636	0.0	21.7173442841
20070402	0.0	271.0	0.0	108.0	0.185185179114	0.12037037313	0.0	0.0	0.00321382493712	0.240740731359	0.567792057991	0.0	21.6676864624
20070403	0.0	295.0	0.0	108.0	0.185185179114	0.111111111939	0.0	0.0	0.00860429182649	0.407407402992	0.590744137764	0.0	21.930431366
20070404	0.0	288.0	0.0	108.0	0.185185179114	0.12037037313	0.0	0.0	0.0126239061356	0.342592597008	0.648103892803	0.0	21.7718448639
20070405	0.0	274.0	0.0	108.0	0.185185179114	0.111111111939	0.0	0.0	0.0138431573287	0.407407402992	0.607871353626	0.0	22.5792064667
20070406	0.0	269.0	0.0	108.0	0.185185179114	0.12962962687	0.0	0.0	0.0107928263023	0.231481477618	0.692175209522	0.0	22.9196643829
20070407	0.0	257.0	0.0	108.0	0.185185179114	0.111111111939	0.0	0.0	0.0114193912596	0.268518507481	0.699164867401	0.0	22.5770225525
20070408	0.0	277.0	0.0	108.0	0.185185179114	0.12962962687	0.0	0.0	0.00992895849049	0.287037044764	0.677491188049	0.0	23.2606105804
20070409	0.00383141753264	261.0	0.0	107.0	0.186915889382	0.102803736925	0.0	0.0	0.0102172000334	0.327102810144	0.705455362797	0.0	23.2925891876
20070410	0.00180831830949	553.0	0.0	107.0	0.186915889382	0.130841121078	0.0	0.0	0.0152724077925	0.345794379711	0.670373141766	0.0	23.0989437103
20070411	0.00135869567748	736.0	0.0	108.0	0.185185179114	0.0925925895572	0.0	0.0	0.0116675542668	0.611111164093	0.691446125507	0.0	23.642780304
20070412	0.0	782.0	0.0	107.0	0.177570089698	0.121495328844	0.0	0.0	0.0193003732711	0.831775724888	0.63684117794	0.0	23.5248813629
20070413	0.0	712.0	0.0	107.0	0.177570089698	0.0841121524572	0.0	0.0	0.01562009193	1.01869165897	0.682834804058	0.0	23.4453296661
