date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	8460.0	0.0	1503.0	0.147039249539	0.143712580204	0.0	0.0	0.0649597644806	0.725216269493	0.724969387054	0.0	24.1663970947
20070201	0.0	8566.0	0.0	1500.0	0.145999997854	0.14333333075	0.0	0.0	0.0707117766142	0.774000048637	0.581014692783	2.07156913941e-32	24.9143791199
20070202	0.0	8507.0	0.0	1497.0	0.146292582154	0.143620580435	0.0	0.0	0.0479918643832	0.784903168678	0.601501345634	0.0	25.6187782288
20070203	0.0	9290.0	0.0	1498.0	0.146194919944	0.143524706364	0.0	0.0	0.0578309893608	0.783044040203	0.621467530727	0.0	25.2776241302
20070204	0.0	8369.0	0.0	1496.0	0.144385024905	0.144385024905	0.0	0.0	0.0516364052892	0.846925139427	0.506396651268	0.0	24.9624538422
20070205	0.0	7469.0	0.0	1492.0	0.14477211237	0.14477211237	0.0	0.0	0.0579500310123	0.759383380413	0.893476307392	0.0	24.7154102325
20070206	0.0	6581.0	0.0	1495.0	0.144481599331	0.144481599331	0.0	0.0	0.0996132716537	0.715719103813	0.641512870789	0.0	25.3123092651
20070207	0.0	5706.0	0.0	1491.0	0.144198521972	0.144198521972	0.0	0.0	0.0565209910274	0.596914827824	0.68336558342	0.0	25.6189250946
20070208	0.0	5069.0	0.0	1492.0	0.14410187304	0.14410187304	0.0	0.0	0.116233296692	0.519437015057	0.864634215832	0.0	25.2540531158
20070209	0.0	4487.0	0.0	1491.0	0.144869208336	0.144869208336	0.0	0.0	0.0788127332926	0.459423184395	0.861111700535	2.07156913941e-32	24.9247589111
20070210	0.000261917244643	3818.0	0.0	1492.0	0.14410187304	0.14410187304	0.0	0.0	0.127205446362	0.412868618965	0.748224854469	0.0	25.2239818573
20070211	0.000260348868323	11523.0	0.0	1488.0	0.144489243627	0.144489243627	0.0	0.0	0.113807179034	0.332661300898	0.885277450085	0.0	24.0673656464
20070212	0.000473171181511	10567.0	0.0	1492.0	0.14477211237	0.14410187304	0.000670241308399	0.0	0.125644877553	1.02815020084	0.595808744431	0.0	25.3839130402
20070213	0.000516102416441	9688.0	2.0	1492.0	0.14477211237	0.142761394382	0.0013404826168	0.0	0.129694804549	0.991957068443	0.854136109352	0.0	25.2759876251
20070214	0.00055426225299	9021.0	0.0	1492.0	0.1454423666	0.129356563091	0.0	0.0	0.120411165059	0.863941013813	0.828328669071	0.0	25.7375068665
20070215	0.000558160303626	8958.0	0.0	1495.0	0.145150497556	0.131772577763	0.0	0.0	0.129824534059	0.804682254791	0.836517214775	0.0	25.0053672791
20070216	0.000403225800255	9920.0	0.0	1495.0	0.146488294005	0.0956521704793	0.0	0.0	0.120737574995	0.826086938381	0.813081562519	0.0	24.9780426025
20070217	0.000492174411193	10159.0	0.0	1499.0	0.14676451683	0.112074717879	0.0	0.0	0.126187384129	0.919279515743	0.828596830368	0.0	25.6131038666
20070218	0.000822791305836	9723.0	0.0	1501.0	0.145902737975	0.0852764844894	0.000666222535074	0.0	0.114762358367	0.93670886755	0.828069865704	0.0	25.1295032501
20070219	0.00117058632895	9397.0	0.0	1493.0	0.146014735103	0.104487605393	0.00133958470542	0.0	0.114315569401	0.924983263016	0.589946210384	0.0	23.4699249268
20070220	0.00147008930799	8843.0	3.0	1494.0	0.145247653127	0.0876840725541	0.000669344037306	0.0	0.107190012932	0.849397599697	0.849229931831	0.0	23.6692752838
20070221	0.00124131084885	8056.0	0.0	1491.0	0.14688128233	0.112005367875	0.00201207236387	0.0	0.107351362705	0.804158270359	0.909649729729	0.0	23.2165355682
20070222	0.00164646015037	6681.0	1.0	1491.0	0.148222669959	0.103957079351	0.00134138157591	0.0	0.0987739264965	0.712944328785	0.849694430828	0.0	24.5034923553
20070223	0.00188619934488	6362.0	1.0	1494.0	0.149263724685	0.119143240154	0.00133868807461	0.0	0.0906008034945	0.618473887444	0.846501171589	0.0	24.6757125854
20070224	0.00170516199432	6451.0	0.0	1491.0	0.148222669959	0.106639839709	0.0	0.0	0.0766515880823	0.593561410904	0.884429395199	0.0	25.1083374023
20070225	0.00225406535901	6211.0	0.0	1489.0	0.148421764374	0.124916054308	0.00134318333585	0.0	0.0670555830002	0.609805226326	0.687747478485	0.0	25.4504642487
