date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1202.0	0.0	187.0	0.133689835668	0.133689835668	0.0	0.0	0.063159480691	0.925133705139	0.68132096529	0.0	20.3604488373
20070201	0.0	1116.0	0.0	186.0	0.129032254219	0.129032254219	0.0	0.0	0.0655084177852	0.951612949371	0.541169166565	2.07156913941e-32	21.1114559174
20070202	0.0	1022.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.0486979335546	0.768817186356	0.561388254166	0.0	21.8193130493
20070203	0.0	956.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.056608196348	0.827957034111	0.579422056675	0.0	21.4821491241
20070204	0.0	1054.0	0.0	188.0	0.132978722453	0.132978722453	0.0	0.0	0.0474580042064	0.686170220375	0.467656046152	0.0	21.1717185974
20070205	0.0	1731.0	0.0	188.0	0.132978722453	0.132978722453	0.0	0.0	0.0546260252595	0.819148898125	0.841737210751	0.0	20.9299125671
20070206	0.0	1745.0	0.0	188.0	0.132978722453	0.132978722453	0.0	0.0	0.0931610167027	1.20212769508	0.596523821354	0.0	21.5325107574
20070207	0.0	1635.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.0548768043518	1.30107522011	0.636129319668	0.0	21.8453006744
20070208	0.0	1482.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.108879849315	1.12903225422	0.810509979725	0.0	21.4869480133
20070209	0.0	1601.0	0.0	185.0	0.135135129094	0.135135129094	0.0	0.0	0.0730261877179	1.17297291756	0.805409908295	2.07156913941e-32	21.1647338867
20070210	0.0	1498.0	0.0	187.0	0.133689835668	0.133689835668	0.0	0.0	0.116720758379	1.08021390438	0.694946408272	0.0	21.4716186523
20070211	0.0	1431.0	0.0	187.0	0.133689835668	0.133689835668	0.0	0.0	0.103904478252	1.09625673294	0.824710726738	0.0	20.3230381012
20070212	0.0	1340.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.116009250283	1.04838705063	0.546285808086	0.0	21.6478862762
20070213	0.0	1273.0	0.0	186.0	0.134408608079	0.134408608079	0.0	0.0	0.120730094612	1.09677410126	0.792761623859	0.0	21.548538208
20070214	0.0	1232.0	0.0	187.0	0.133689835668	0.112299464643	0.0	0.0	0.11292244494	0.812834262848	0.76755875349	0.0	22.0190811157
20070215	0.0	1308.0	0.0	187.0	0.133689835668	0.133689835668	0.0	0.0	0.121353179216	1.01069521904	0.772980868816	0.0	21.2963924408
20070216	0.0	1188.0	0.0	187.0	0.133689835668	0.0802139043808	0.0	0.0	0.112326823175	0.983957231045	0.748672306538	0.0	21.278717041
20070217	0.0	1056.0	0.0	186.0	0.134408608079	0.0967741906643	0.0	0.0	0.116976089776	0.887096762657	0.762156188488	0.0	21.9236125946
20070218	0.0	949.0	0.0	187.0	0.133689835668	0.0695187151432	0.0	0.0	0.104985699058	0.855615019798	0.759693861008	0.0	21.4502029419
20070219	0.00120048015378	833.0	0.0	187.0	0.133689835668	0.0909090936184	0.0	0.0	0.101961143315	0.695187211037	0.532551884651	0.0	19.8012905121
20070220	0.00132100400515	757.0	0.0	185.0	0.135135129094	0.0810810774565	0.0	0.0	0.0936820656061	0.675675690174	0.776520192623	0.0	20.0111923218
