date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	3517.0	0.0	808.0	0.110148511827	0.110148511827	0.0	0.0	0.0506544858217	0.63985145092	0.699829697609	0.0	21.4539051056
20070201	0.0	3264.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0551077909768	0.555006146431	0.555293142796	2.07156913941e-32	22.2060146332
20070202	0.0	3103.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0367490388453	0.555006206036	0.577400624752	0.0	22.9074287415
20070203	0.0	3175.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.044146604836	0.50556242466	0.595452010632	0.0	22.5609073639
20070204	0.0	3141.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0398874655366	0.529048204422	0.480584919453	0.0	22.2500247955
20070205	0.0	3644.0	0.0	808.0	0.111386135221	0.111386135221	0.0	0.0	0.0447245873511	0.527227759361	0.867634952068	0.0	22.0062274933
20070206	0.0	3442.0	0.0	808.0	0.111386135221	0.111386135221	0.0	0.0	0.0782543122768	0.585396051407	0.614108622074	0.0	22.6060371399
20070207	0.0	3324.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0434330403805	0.552533984184	0.655929327011	0.0	22.9174785614
20070208	0.0	3185.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0901152193546	0.537700891495	0.836481869221	0.0	22.5540275574
20070209	0.0	3129.0	0.0	808.0	0.111386135221	0.111386135221	0.0	0.0	0.0604419484735	0.540841579437	0.831158220768	2.07156913941e-32	22.2285900116
20070210	0.0	3284.0	0.0	808.0	0.111386135221	0.111386135221	0.0	0.0	0.0977961942554	0.490099012852	0.717601776123	0.0	22.5326099396
20070211	0.0	2927.0	0.0	809.0	0.111248455942	0.111248455942	0.0	0.0	0.0881041735411	0.53399258852	0.853096604347	0.0	21.3808956146
20070212	0.0	2504.0	0.0	808.0	0.111386135221	0.110148511827	0.0	0.0	0.0967634692788	0.519801974297	0.566374480724	0.0	22.70545578
20070213	0.0	2239.0	0.0	808.0	0.111386135221	0.111386135221	0.0	0.0	0.0999519824982	0.400990098715	0.820386230946	0.0	22.6000919342
20070214	0.0	2026.0	0.0	808.0	0.111386135221	0.102722771466	0.0	0.0	0.0932722091675	0.381188124418	0.794192135334	0.0	23.0677833557
20070215	0.0	1752.0	0.0	808.0	0.111386135221	0.103960394859	0.0	0.0	0.10082679987	0.336633652449	0.8012611866	0.0	22.3424186707
20070216	0.0	1487.0	0.0	808.0	0.111386135221	0.0804455429316	0.0	0.0	0.0931732282043	0.299504965544	0.777224719524	0.0	22.3219795227
20070217	0.0	1348.0	0.0	808.0	0.111386135221	0.0829207897186	0.0	0.0	0.097492992878	0.256188124418	0.791489839554	0.0	22.9641189575
20070218	0.0	1139.0	0.0	808.0	0.111386135221	0.0569306947291	0.0	0.0	0.0906845629215	0.225247532129	0.789627850056	0.0	22.4881839752
20070219	0.00104493205436	957.0	0.0	808.0	0.111386135221	0.0742574259639	0.0	0.0	0.0917399376631	0.214108899236	0.553908526897	0.0	20.838602066
20070220	0.000368935609004	5421.0	0.0	808.0	0.111386135221	0.0643564388156	0.00123762374278	0.0	0.0866963416338	0.185643568635	0.809908330441	0.0	21.0443973541
20070221	0.000396825402277	5040.0	0.0	808.0	0.111386135221	0.0816831663251	0.0	0.0	0.0840217545629	0.893564343452	0.866047263145	0.0	20.6004867554
20070222	0.000423459656304	4723.0	0.0	808.0	0.111386135221	0.0754950493574	0.0	0.0	0.0768311396241	0.804455459118	0.806548237801	0.0	21.8954486847
20070223	0.000224820149015	4448.0	0.0	809.0	0.111248455942	0.0828182920814	0.00123609392904	0.0	0.0706360638142	0.823238551617	0.801907122135	0.0	22.0763282776
20070224	0.000230361663853	4341.0	0.0	810.0	0.111111111939	0.074074074626	0.0	0.0	0.0611019544303	0.71851849556	0.838766932487	0.0	22.5186061859
20070225	0.000473484862596	4224.0	0.0	810.0	0.111111111939	0.0925925895572	0.001234567957	0.0	0.0534757748246	0.771604955196	0.642333805561	0.0	22.8736820221
20070226	0.000708717212547	4233.0	0.0	808.0	0.111386135221	0.079207919538	0.0	0.0	0.0442166365683	0.772277235985	0.764136373997	0.0	23.7533912659
20070227	0.000974896422122	4103.0	0.0	810.0	0.111111111939	0.0950617268682	0.0	0.0	0.0376673042774	0.677777767181	0.781282067299	0.0	23.83477211
20070228	0.000992555869743	4030.0	0.0	810.0	0.111111111939	0.0728395059705	0.002469135914	0.0	0.0296244043857	0.637037038803	0.74366158247	0.0	24.7515792847
20070301	0.00126646400895	3948.0	0.0	810.0	0.111111111939	0.10000000149	0.001234567957	0.0	0.0264617316425	0.706172883511	0.755200266838	0.0	23.4479541779
20070302	0.00129600823857	3858.0	0.0	810.0	0.111111111939	0.0777777805924	0.0	0.0	0.020106960088	0.655555546284	0.740101099014	0.0	23.7582244873
20070303	0.0010311936494	3879.0	0.0	810.0	0.111111111939	0.101234570146	0.001234567957	0.0	0.0193095635623	0.658024668694	0.798862040043	0.0	23.5683784485
20070304	0.000782472605351	3834.0	0.0	810.0	0.111111111939	0.0901234596968	0.0	0.0	0.014173315838	0.62222224474	0.757502675056	0.0	23.6367454529
20070305	0.000664599006996	4514.0	0.0	810.0	0.111111111939	0.108641974628	0.0	0.0	0.0141368182376	0.699999988079	0.779730737209	0.0	23.3937244415
20070306	0.000451773201348	4427.0	0.0	810.0	0.111111111939	0.102469138801	0.0	0.0	0.0106490002945	0.775308668613	0.729179501534	0.0	23.8758831024
20070307	0.00117674749345	4249.0	0.0	810.0	0.111111111939	0.109876543283	0.001234567957	0.0	0.0107045127079	0.727160513401	0.782658815384	0.0	22.6664733887
20070308	0.0019056693418	4198.0	1.0	811.0	0.110974103212	0.102342784405	0.00123304559384	0.0	0.00856071989983	0.742293477058	0.539443612099	0.0	23.4954223633
20070309	0.00196463661268	4072.0	0.0	811.0	0.112207151949	0.110974103212	0.00123304559384	0.0	0.00847643520683	0.663378536701	0.633464872837	0.0	23.21900177
20070310	0.00175219029188	3995.0	0.0	811.0	0.112207151949	0.0937114655972	0.0	0.0	0.00672991434112	0.639950692654	0.65245360136	0.0	23.838010788
20070311	0.00150564615615	3985.0	0.0	811.0	0.112207151949	0.0974106043577	0.0	0.0	0.00651568127796	0.639950692654	0.762419164181	0.0	23.3138694763
20070312	0.00110059429426	4543.0	0.0	811.0	0.112207151949	0.0801479667425	0.0	0.0	0.0051513616927	0.652281165123	0.579270124435	0.0	22.7082462311
20070313	0.000750609848183	5329.0	0.0	811.0	0.112207151949	0.0998766943812	0.0	0.0	0.00492030801252	0.794081330299	0.717889547348	0.0	23.1540851593
20070314	0.000582072185352	5154.0	0.0	811.0	0.112207151949	0.0616522803903	0.00123304559384	0.0	0.0038344215136	0.896424174309	0.550600588322	0.0	23.1655502319
20070315	0.000197122019017	5073.0	1.0	812.0	0.112068966031	0.0800492614508	0.00123152707238	0.0	0.00397005397826	0.843596041203	0.568857312202	0.0	22.6865997314
20070316	0.000202757495572	4932.0	1.0	812.0	0.11330049485	0.0504926107824	0.0	0.0	0.00298937270418	0.826354622841	0.670107543468	2.07156913941e-32	23.3366622925
20070317	0.000206398355658	4845.0	0.0	812.0	0.114532016218	0.0603448264301	0.0	0.0	0.00349672557786	0.844827532768	0.711866378784	0.0	23.307352066
20070318	0.0	4808.0	0.0	812.0	0.114532016218	0.0480295568705	0.00123152707238	0.0	0.00263163982891	0.705664992332	0.762061834335	0.0	22.6084098816
20070319	0.0	4771.0	0.0	812.0	0.114532016218	0.0689655169845	0.0	0.0	0.00306560262106	0.817733943462	0.653089165688	0.0	23.0557689667
20070320	0.0	4708.0	0.0	812.0	0.114532016218	0.0492610819638	0.0	0.0	0.00232953648083	0.818965554237	0.654809653759	0.0	23.3649215698
20070321	0.0	4659.0	0.0	811.0	0.114673241973	0.0641183704138	0.0	0.0	0.00244645145722	0.806411802769	0.722081363201	0.0	22.521068573
20070322	0.0	4638.0	0.0	811.0	0.114673241973	0.0406905040145	0.0	0.0	0.00185562146362	0.805178821087	0.727400124073	2.07156913941e-32	22.0867004395
20070323	0.0	4678.0	0.0	811.0	0.114673241973	0.0591861903667	0.0	0.0	0.00182035122998	0.750924766064	0.69859880209	0.0	22.19947052
20070324	0.0	3809.0	0.0	811.0	0.114673241973	0.0456226877868	0.0	0.0	0.00136585952714	0.801479637623	0.717737734318	0.0	22.3910198212
20070325	0.0	3960.0	0.0	810.0	0.114814817905	0.0617283955216	0.0	0.0	0.00131704856176	0.629629671574	0.739387512207	181.348876953	22.4750785828
20070326	0.0	3967.0	0.0	810.0	0.114814817905	0.0432098768651	0.0	1.22959251092	0.000988482963294	0.670370399952	0.744723916054	0.0	21.1692848206
20070327	0.0	3976.0	0.0	810.0	0.114814817905	0.0604938268661	0.0	0.0	0.000997663242742	0.683950603008	0.74108505249	0.0	21.2104072571
20070328	0.0	4030.0	0.0	810.0	0.114814817905	0.0444444455206	0.0	0.0	0.000754076521844	0.729629635811	0.756659269333	0.0	21.7329921722
20070329	0.0	4107.0	0.0	810.0	0.114814817905	0.0604938268661	0.0	0.0	0.000812953279819	0.724691390991	0.751961708069	0.0	22.3943710327
20070330	0.0	4135.0	0.0	811.0	0.114673241973	0.038224413991	0.0	0.0	0.000611878815107	0.675709009171	0.71180665493	0.0	23.1220855713
20070331	0.0	3315.0	0.0	812.0	0.114532016218	0.0640394091606	0.0	0.0	0.000748723512515	0.733990132809	0.552715301514	0.0	22.0116786957
20070401	0.0	3368.0	0.0	812.0	0.114532016218	0.0406403951347	0.0	0.0	0.000570509000681	0.573891639709	0.556810975075	0.0	22.3982200623
