date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1039.0	0.0	1506.0	0.140770256519	0.138778224587	0.0	0.0	0.0624263770878	0.0982735753059	0.701208651066	0.0	21.864074707
20070201	0.0	938.0	0.0	1497.0	0.141616567969	0.139612555504	0.0	0.0	0.0676292330027	0.0841683372855	0.559971570969	2.07156913941e-32	22.6145782471
20070202	0.0	2810.0	0.0	1499.0	0.141427621245	0.140093401074	0.0	0.0	0.045146279037	0.0913942679763	0.579207360744	0.0	23.3243618011
20070203	0.0	4022.0	0.0	1492.0	0.140080422163	0.138739943504	0.0	0.0	0.0534286946058	0.260723859072	0.598668992519	0.0	22.9899806976
20070204	0.0	3823.0	0.0	1492.0	0.139410182834	0.139410182834	0.0	0.0	0.0489275790751	0.353217154741	0.485870420933	0.0	22.6792469025
20070205	0.0	3567.0	0.0	1498.0	0.139519363642	0.139519363642	0.0	0.0	0.052949372679	0.357142865658	0.863550841808	0.0	22.4375724792
20070206	0.0	3424.0	0.0	1496.0	0.140374332666	0.140374332666	0.0	0.0	0.0955829545856	0.33221924305	0.616623342037	0.0	23.0405311584
20070207	0.0	3264.0	0.0	1492.0	0.141420915723	0.141420915723	0.0	0.0	0.0527036786079	0.309651464224	0.656646311283	0.0	23.3531932831
20070208	0.0	3087.0	0.0	1495.0	0.141137123108	0.141137123108	0.0	0.0	0.113136693835	0.31839466095	0.833000659943	0.0	22.9959716797
20070209	0.0	2754.0	0.0	1494.0	0.14056225121	0.14056225121	0.0	0.0	0.074137121439	0.28112450242	0.828770399094	2.07156913941e-32	22.6741466522
20070210	0.0	2479.0	0.0	1493.0	0.140656396747	0.140656396747	0.0	0.0	0.12339874357	0.243134632707	0.717610836029	0.0	22.9811019897
20070211	0.0	2613.0	0.0	1491.0	0.14084507525	0.14084507525	0.0	0.0	0.110746890306	0.226022794843	0.849822163582	0.0	21.8326740265
20070212	0.0	2333.0	0.0	1490.0	0.140939593315	0.140268459916	0.0	0.0	0.122789122164	0.262416094542	0.567142963409	0.0	23.1568870544
20070213	0.0	2077.0	0.0	1498.0	0.140854477882	0.139519363642	0.0	0.0	0.127011790872	0.218958601356	0.817491889	0.0	23.0587692261
20070214	0.0	1853.0	0.0	1496.0	0.139705881476	0.128342241049	0.0	0.0	0.117924652994	0.196524068713	0.791462600231	0.0	23.5294151306
20070215	0.0	1619.0	0.0	1495.0	0.140468224883	0.134448155761	0.0	0.0	0.129029676318	0.160535112023	0.797829329967	0.0	22.8066368103
20070216	0.0	1436.0	0.0	1492.0	0.139410182834	0.0938337817788	0.0	0.0	0.117736518383	0.143431633711	0.773708045483	0.0	22.7889976501
20070217	0.0	1274.0	0.0	1489.0	0.139019474387	0.105439893901	0.0	0.0	0.123013548553	0.133646741509	0.787784636021	0.0	23.43400383
20070218	0.0	2539.0	0.0	1487.0	0.138533964753	0.0685944855213	0.0	0.0	0.113197997212	0.12104909122	0.785925269127	0.0	22.9605045319
20070219	0.000401123135816	2493.0	0.0	1491.0	0.138833001256	0.107310533524	0.0	0.0	0.115661561489	0.234071090817	0.555576324463	0.0	21.310634613
20070220	0.000426803249866	2343.0	0.0	1486.0	0.138627186418	0.0841184407473	0.00067294749897	0.0	0.108658783138	0.226783320308	0.802803635597	0.0	21.5210113525
20070221	0.000911992683541	2193.0	0.0	1482.0	0.136977061629	0.105263158679	0.000674763810821	0.0	0.106653593481	0.195006757975	0.860353052616	0.0	21.0787029266
20070222	0.000859845255036	2326.0	0.0	1490.0	0.138255029917	0.0986577197909	0.0	0.0	0.0980385765433	0.216778531671	0.801491856575	0.0	22.3766098022
20070223	0.0	2357.0	0.0	1484.0	0.138140156865	0.11522910744	0.00134770886507	0.0	0.0892203226686	0.220350399613	0.797338485718	0.0	22.5596847534
20070224	0.0	1888.0	2.0	1488.0	0.139112904668	0.105510756373	0.0	0.0	0.0769287198782	0.219086021185	0.832630038261	0.0	23.0030345917
20070225	0.0	1787.0	0.0	1494.0	0.139223560691	0.118473894894	0.0	0.0	0.0674267932773	0.162650600076	0.644489824772	0.0	23.3548946381
20070226	0.0	1695.0	0.0	1494.0	0.139223560691	0.103078983724	0.0	0.0	0.0559782460332	0.170013383031	0.760631561279	0.0	24.2418861389
20070227	0.000510986195877	1957.0	0.0	1490.0	0.138255029917	0.125503361225	0.0	0.0	0.0477766804397	0.160402685404	0.777961552143	0.0	24.3245334625
20070228	0.0	1894.0	0.0	1489.0	0.139691069722	0.100067161024	0.000671591667924	0.0	0.0383914783597	0.190060436726	0.741050720215	0.0	25.24259758
20070301	0.0	1797.0	0.0	1489.0	0.139691069722	0.128945603967	0.0	0.0	0.0349682234228	0.183344528079	0.752501726151	0.0	23.9396839142
20070302	0.0	1758.0	0.0	1484.0	0.14083558321	0.103773586452	0.0	0.0	0.0268883518875	0.165768191218	0.73704791069	0.0	24.2509326935
20070303	0.000572082353756	1748.0	0.0	1485.0	0.140740737319	0.132659927011	0.0	0.0	0.0268802121282	0.162962958217	0.793902993202	0.0	24.0614891052
20070304	0.000582072185352	1718.0	0.0	1489.0	0.139691069722	0.118200130761	0.0	0.0	0.0197365395725	0.154466077685	0.753861308098	0.0	24.1305294037
20070305	0.000595238117967	1680.0	0.0	1482.0	0.138326585293	0.132928475738	0.0	0.0	0.020065004006	0.146423757076	0.776644706726	0.0	23.8878269196
20070306	0.000511770718731	1954.0	0.0	1483.0	0.138907626271	0.126770064235	0.0	0.0	0.0151772107929	0.162508428097	0.72651052475	0.0	24.3697814941
20070307	0.0	1852.0	0.0	1481.0	0.138419985771	0.135043889284	0.0	0.0	0.0155781907961	0.17555706203	0.779721558094	0.0	23.1608715057
20070308	0.0	1764.0	0.0	1478.0	0.138024359941	0.122462786734	0.0	0.0	0.0120691405609	0.163058191538	0.546923756599	0.0	23.9844837189
20070309	0.000516528903972	1936.0	0.0	1482.0	0.138326585293	0.134952768683	0.0	0.0	0.0120761254802	0.149122804403	0.637017130852	0.0	23.7124080658
20070310	0.0	1911.0	0.0	1476.0	0.138211384416	0.123306229711	0.0	0.0	0.0096608735621	0.172086730599	0.654861450195	0.0	24.3306732178
20070311	0.0	1894.0	0.0	1481.0	0.137069553137	0.13369345665	0.0	0.0	0.00900854635984	0.166779205203	0.759904444218	0.0	23.806634903
20070312	0.0	1810.0	0.0	1487.0	0.137188971043	0.102891728282	0.0	0.0	0.00708968145773	0.15400134027	0.586426079273	0.0	23.1933116913
20070313	0.0	2164.0	0.0	1491.0	0.137491613626	0.120053656399	0.0	0.0	0.00654952926561	0.16029509902	0.714363217354	0.0	23.6442241669
20070314	0.0	2065.0	0.0	1485.0	0.138720542192	0.0821548849344	0.0	0.666666666667	0.00501963822171	0.218181818724	0.557252526283	0.0	23.6488704681
20070315	0.0	2006.0	0.0	1489.0	0.137676298618	0.0967091992497	0.0	0.0	0.0049595721066	0.210208192468	0.57560557127	0.0	23.1700077057
20070316	0.0	1983.0	0.0	1489.0	0.138347879052	0.0611148439348	0.0	0.0	0.00374005897902	0.178643390536	0.670447409153	2.07156913941e-32	23.8232898712
20070317	0.000502260169014	1991.0	0.0	1486.0	0.138627186418	0.0827725455165	0.0	0.0	0.00413079047576	0.174966350198	0.710684835911	0.0	23.792137146
20070318	0.000520833360497	1920.0	0.0	1487.0	0.137861460447	0.0578345656395	0.0	0.0	0.00311044789851	0.177538663149	0.761760890484	0.0	23.0915603638
20070319	0.000541125540622	1848.0	0.0	1487.0	0.137861460447	0.0766644254327	0.0	0.0	0.00351081276312	0.193006053567	0.65700596571	300.0	23.5367946625
20070320	0.000569476105738	1756.0	0.0	1486.0	0.137281298637	0.0484522208571	0.0	0.0	0.0026672531385	0.153432026505	0.658509671688	0.0	23.8426036835
20070321	0.0	1448.0	0.0	1484.0	0.137466311455	0.0761455520988	0.0	0.0	0.00279621267691	0.156334221363	0.722366094589	0.0	22.9972286224
20070322	0.0	1486.0	0.0	1484.0	0.136792451143	0.0491913743317	0.0	0.0	0.00211188755929	0.123989216983	0.727541327477	2.07156913941e-32	22.5599060059
20070323	0.0	1442.0	0.0	1478.0	0.138024359941	0.0737483054399	0.0	0.0	0.00211616046727	0.156968876719	0.702443897724	0.0	22.6685848236
20070324	0.0	1440.0	0.0	1484.0	0.138814017177	0.0458221025765	0.0	0.0	0.0016097985208	0.130053907633	0.719344735146	243.006591797	22.8597412109
20070325	0.0	1517.0	0.0	1487.0	0.137861460447	0.0672494992614	0.0	0.0	0.00173549482133	0.145931407809	0.740330815315	0.0	22.9406661987
20070326	0.0	1545.0	0.0	1487.0	0.139878943563	0.0450571626425	0.0	0.0	0.00152973644435	0.146603897214	0.747316300869	0.0	21.6320533752
20070327	0.0	1519.0	0.0	1493.0	0.139316812158	0.0669792369008	0.0	0.0	0.0019089768175	0.146014735103	0.745202958584	0.0	21.6673660278
20070328	0.0	1533.0	0.0	1482.0	0.138326585293	0.047908231616	0.0	0.0	0.00147761765402	0.148448050022	0.757249712944	0.0	22.1889972687
20070329	0.0	1500.0	0.0	1485.0	0.13737373054	0.0619528628886	0.0	0.0	0.00195600790903	0.137373745441	0.751907467842	0.0	22.8471908569
20070330	0.0	1178.0	0.0	1490.0	0.137583896518	0.0476510077715	0.0	0.0	0.00155546772294	0.124161072075	0.712058484554	0.0	23.5710277557
20070331	0.0	1181.0	0.0	1491.0	0.138833001256	0.0724346041679	0.0	0.0	0.00217390991747	0.126760572195	0.561429202557	0.0	22.4589004517
20070401	0.0	1200.0	0.0	1497.0	0.138944551349	0.0427521727979	0.0	0.0	0.00172729941551	0.114228457212	0.561020791531	0.0	22.8365573883
20070402	0.0	1288.0	0.0	1497.0	0.138944551349	0.0728122889996	0.0	0.0	0.00233044452034	0.102204412222	0.599583506584	0.0	22.7809257507
20070403	0.000774593325332	1291.0	0.0	1492.0	0.138069704175	0.0509383380413	0.0	0.0	0.00181507749949	0.117962472141	0.62304019928	0.0	23.0378875732
