date	Infectious_Vectors	Adult_Vectors	New_Infections	Population	Prevalence	New_Diagnostic_Prevalence	Daily_EIR	New_Clinical_Cases_annual_avg_per_1000	Human_Infectious_Reservoir	Daily_Bites_Per_Human	Relative_Humidity	Rainfall	Air_Temperature
20070131	0.0	1207.0	0.0	796.0	0.126884415746	0.126884415746	0.0	0.0	0.0542100928724	0.228643223643	0.712220549583	0.0	24.1066532135
20070201	0.0	1145.0	0.0	793.0	0.124842368066	0.124842368066	0.0	0.0	0.0567192658782	0.206809580326	0.576565086842	2.07156913941e-32	24.8529548645
20070202	0.0	1154.0	0.0	796.0	0.131909549236	0.131909549236	0.0	0.0	0.0390506237745	0.195979908109	0.593649148941	0.0	25.5665054321
20070203	0.0	1334.0	0.0	800.0	0.128749996424	0.128749996424	0.0	0.0	0.0455983243883	0.182499989867	0.614791214466	0.0	25.2388744354
20070204	0.0	1320.0	0.0	796.0	0.128140702844	0.128140702844	0.0	0.0	0.0445761941373	0.23994974792	0.504556596279	0.0	24.9252510071
20070205	0.0	1311.0	0.0	795.0	0.128301888704	0.128301888704	0.0	0.0	0.0471675470471	0.22012577951	0.867933094501	0.0	24.6821060181
20070206	0.0	1313.0	0.0	791.0	0.13021491468	0.13021491468	0.0	0.0	0.0905828550458	0.257901400328	0.632371723652	0.0	25.284324646
20070207	0.0	1286.0	0.0	794.0	0.132241815329	0.132241815329	0.0	0.0	0.0473222546279	0.264483630657	0.669934034348	0.0	25.5946063995
20070208	0.0	1266.0	0.0	791.0	0.131479144096	0.131479144096	0.0	0.0	0.103994444013	0.230088502169	0.839747965336	0.0	25.2389850616
20070209	0.0	1566.0	0.0	787.0	0.132147401571	0.132147401571	0.0	0.0	0.0686483830214	0.227445989847	0.837297856808	2.07156913941e-32	24.9167003632
20070210	0.0	1538.0	0.0	792.0	0.13131313026	0.13131313026	0.0	0.0	0.1152125597	0.256313145161	0.730758845806	0.0	25.2227840424
20070211	0.0	1855.0	0.0	791.0	0.132743358612	0.132743358612	0.0	0.0	0.105123586953	0.25284448266	0.857864737511	0.0	24.0736694336
20070212	0.0	1819.0	0.0	793.0	0.131147533655	0.131147533655	0.0	0.0	0.113421447575	0.344262301922	0.582668244839	0.0	25.3941612244
20070213	0.0	1794.0	0.0	796.0	0.129396989942	0.129396989942	0.0	0.0	0.116983182728	0.291457295418	0.828343451023	0.0	25.298500061
20070214	0.0	1761.0	0.0	795.0	0.132075473666	0.127044022083	0.0	0.0	0.111307673156	0.290566027164	0.804352939129	0.0	25.7681694031
20070215	0.0	1649.0	0.0	793.0	0.129886507988	0.123581334949	0.0	0.0	0.119878523052	0.336696088314	0.810155689716	0.0	25.044260025
20070216	0.0	1887.0	0.0	794.0	0.12972292304	0.0843828693032	0.0	0.0	0.110492929816	0.26826196909	0.786296367645	0.0	25.0256633759
20070217	0.0	1818.0	0.0	791.0	0.131479144096	0.0960809066892	0.0	0.0	0.117959246039	0.327433645725	0.800794303417	0.0	25.6697597504
20070218	0.0	1767.0	0.0	786.0	0.129770994186	0.0623409673572	0.0	0.0	0.107402212918	0.318066179752	0.799563586712	0.0	25.1951808929
20070219	0.0	1788.0	0.0	791.0	0.131479144096	0.0884955748916	0.0	0.0	0.110038340092	0.324905186892	0.577981948853	0.0	23.542257309
20070220	0.000568828196265	1758.0	0.0	791.0	0.132743358612	0.069532237947	0.0	0.0	0.10493106395	0.33628320694	0.815079748631	0.0	23.7536258698
20070221	0.000576036865823	1736.0	0.0	793.0	0.132408574224	0.0996216908097	0.0	0.0	0.104956991971	0.29886507988	0.875335335732	0.0	23.3095474243
20070222	0.0	1371.0	0.0	792.0	0.132575750351	0.0883838385344	0.0	0.0	0.0966988280416	0.310606062412	0.816630065441	0.0	24.6073741913
20070223	0.0	1429.0	0.0	789.0	0.133079841733	0.112801015377	0.0	0.0	0.0883711054921	0.240811154246	0.813318967819	0.0	24.7896213531
20070224	0.00274160387926	1459.0	0.0	792.0	0.132575750351	0.0959595963359	0.0	0.0	0.075000718236	0.243686854839	0.848220050335	0.0	25.2315616608
20070225	0.00204081623815	1470.0	0.0	795.0	0.134591192007	0.118238992989	0.0	0.0	0.0672975704074	0.246540889144	0.668578803539	0.0	25.5785007477
20070226	0.00262984889559	1521.0	0.0	793.0	0.131147533655	0.0970996245742	0.0	0.0	0.0547994785011	0.259773015976	0.778538763523	0.0	26.4692420959
20070227	0.00254939449951	1569.0	0.0	789.0	0.131812423468	0.120405577123	0.00126742711291	0.0	0.0472454950213	0.21419519186	0.796577394009	0.0	26.5509433746
20070228	0.00184615387116	1625.0	0.0	795.0	0.129559755325	0.0955974832177	0.00125786161516	0.0	0.0364462956786	0.27924528718	0.760791003704	0.0	27.4681415558
20070301	0.00312500004657	1920.0	1.0	797.0	0.129234626889	0.121706396341	0.00125470513012	0.0	0.0336623340845	0.276035130024	0.772761106491	0.0	26.1643486023
20070302	0.00216099410318	1851.0	0.0	793.0	0.132408574224	0.105926856399	0.00504413619637	0.0	0.0259789079428	0.365699857473	0.75664305687	0.0	26.4748592377
20070303	0.00273972610012	1825.0	3.0	795.0	0.132075473666	0.127044022083	0.0	0.0	0.0266640521586	0.335849046707	0.812609910965	0.0	26.2844676971
20070304	0.00427807494998	1870.0	0.0	790.0	0.136708855629	0.116455696523	0.0	0.0	0.0202539134771	0.337974697351	0.774026751518	0.0	26.3529243469
20070305	0.00494233937934	1821.0	0.0	791.0	0.135271802545	0.127686470747	0.00252844509669	0.0	0.0209296215326	0.313527166843	0.797483503819	0.0	26.1095294952
20070306	0.00433134799823	1847.0	0.0	795.0	0.137106925249	0.122012577951	0.0	0.0	0.0163670815527	0.324528306723	0.748228728771	0.0	26.5906219482
20070307	0.0015839493135	1894.0	0.0	795.0	0.137106925249	0.132075473666	0.0	0.0	0.0166125167161	0.299371063709	0.801974356174	0.0	25.3815059662
20070308	0.00134770886507	2226.0	0.0	792.0	0.138888895512	0.126262620091	0.00126262626145	0.0	0.0134344147518	0.304292947054	0.579307615757	0.0	26.2004146576
20070309	0.00189393945038	2112.0	0.0	786.0	0.138676851988	0.131043255329	0.00127226463519	0.0	0.0128857977688	0.404580146074	0.665985643864	0.0	25.9315338135
20070310	0.00144092214759	2082.0	0.0	787.0	0.138500630856	0.114358320832	0.00127064797562	0.0	0.0102980621159	0.36848795414	0.682441413403	0.0	26.5491275787
20070311	0.000969461922068	2063.0	0.0	788.0	0.135786801577	0.125634521246	0.0	0.0	0.00870392750949	0.345177650452	0.782593727112	0.0	26.0253124237
20070312	0.000485908647534	2058.0	0.0	787.0	0.137229993939	0.0838627666235	0.00127064797562	0.0	0.00712923938408	0.368487924337	0.619052708149	0.0	25.4059925079
20070313	0.000481695577037	2076.0	2.0	782.0	0.139386191964	0.112531967461	0.0	0.0	0.00641902443022	0.31202045083	0.736389458179	0.0	25.8612632751
20070314	0.000496277934872	2015.0	0.0	784.0	0.137755095959	0.0714285746217	0.0	0.0	0.00459974166006	0.373724460602	0.587603867054	0.0	25.8610305786
20070315	0.000480076821987	2083.0	0.0	786.0	0.138676851988	0.071246817708	0.0	0.0	0.00468644453213	0.384223937988	0.605905354023	0.0	25.3828544617
20070316	0.0	2143.0	0.0	775.0	0.139354839921	0.0541935488582	0.0	0.0	0.00350445788354	0.352258056402	0.694631636143	2.07156913941e-32	26.0394916534
20070317	0.0	2098.0	0.0	775.0	0.135483875871	0.0748387128115	0.0	0.0	0.00376350502484	0.356129020452	0.733862221241	300.0	26.0077781677
20070318	0.0	2062.0	0.0	775.0	0.134193554521	0.046451613307	0.0	0.0	0.00288875028491	0.360000014305	0.786660671234	0.0	25.3069992065
20070319	0.0	2073.0	0.0	776.0	0.135309278965	0.0773195847869	0.0	0.0	0.00315257138573	0.35438144207	0.68454927206	0.0	25.7516841888
